analytic_d,beta,cos_fg,curvature_contribution,curvature_norm,d,field_norm,gamma,grad_norm,merit,method,mu,predicted_decrease,ratio,realized_decrease,sigma,skew_ratio,step,z0,z1
0.06813756402107701,,0.5421268698220932,,,0.06813756402107701,0.6297581871419687,,0.40657524607113016,0.19829768713616946,EGM,0.35,,1.55,,0.5425,1.55,19,0.9400071971231181,-0.26056978280810583
0.06671063652127207,,0.5421268698220931,,,0.0667106365212721,0.6231291426813423,,0.40229549959410976,0.19414496422939237,EGM,0.35,,1.55,,0.5425,1.5500000000000003,20,0.9341434893306484,-0.2428161631497159
0.06531359154102816,,0.5421268698220932,,,0.06531359154102816,0.616569877750952,,0.3980608031541601,0.1900792070749119,EGM,0.35,,1.55,,0.5425,1.5499999999999998,21,0.9280593847329003,-0.22534512943786644
0.06394580328472815,,0.542126869822093,,,0.06394580328472815,0.6100796578282175,,0.39387068253958424,0.18609859444789748,EGM,0.35,,1.55,,0.5425,1.55,22,0.9217617340807911,-0.20815718245697795
0.06260665906208071,,0.542126869822093,,,0.06260665906208072,0.6036577561223883,,0.38972466853039506,0.18220134326335838,EGM,0.35,,1.55,,0.5425,1.55,23,0.9152573231121626,-0.19125270850124462
0.061295559013670405,,0.5421268698220931,,,0.061295559013670405,0.5973034534931551,,0.3856222968457718,0.17838570777742485,EGM,0.35,,1.55,,0.5425,1.55,24,0.9085528714202725,-0.17463198163035282
0.060011915842255195,,0.542126869822093,,,0.06001191584225521,0.5910160383701197,,0.38156310809206817,0.17464997880535543,EGM,0.35,,1.55,,0.5425,1.55,25,0.901655031370283,-0.15829516591919426
0.05875515454969116,,0.542126869822093,,,0.058755154549691165,0.5847948066731105,,0.37754664771136837,0.1709924829559203,EGM,0.35,,1.55,,0.5425,1.55,26,0.8945703870631379,-0.14224231770087323
0.05752471217936648,,0.5421268698220931,,,0.057524712179366486,0.5786390617333379,,0.3735724659305844,0.16741158188181884,EGM,0.35,,1.55,,0.5425,1.5499999999999998,27,0.8873054533462182,-0.12647338780232406
0.05632003756402931,,0.542126869822093,,,0.05632003756402933,0.5725481142153811,,0.36964011771109023,0.16390567154579452,EGM,0.35,,1.55,,0.5425,1.55,28,0.87986667487016,-0.11098822377187256
0.05514059107889668,,0.542126869822093,,,0.05514059107889666,0.5665212820399927,,0.36574916269888397,0.16047318150211848,EGM,0.35,,1.55,,0.5425,1.55,29,0.8722604251912125,-0.09578657209809144
0.05398584439993355,,0.542126869822093,,,0.053985844399933536,0.5605578903077189,,0.36189916517527704,0.15711257419312027,EGM,0.35,,1.55,,0.5425,1.5499999999999998,30,0.8644930059185144,-0.08086808041931695
0.05285528026719428,,0.542126869822093,,,0.052855280267194285,0.5546572712233225,,0.35808969400810087,0.15382234426045116,EGM,0.35,,1.55,,0.5425,1.55,31,0.8565706459056608,-0.06623229972321072
0.05174839225311989,,0.542126869822093,,,0.051748392253119904,0.5488187640210015,,0.3543203226034277,0.15060101787076985,EGM,0.35,,1.55,,0.5425,1.55,32,0.8484995004859289,-0.051878686535766896
0.05066468453568774,,0.542126869822093,,,0.05066468453568773,0.5430417148903944,,0.3505906288577995,0.1474471520555502,EGM,0.35,,1.55,,0.5425,1.55,33,0.8402856507505307,-0.037806605099181656
0.049603671676311786,,0.5421268698220931,,,0.04960367167631179,0.5373254769033657,,0.3469001951109599,0.14435933406471474,EGM,0.35,,1.55,,0.5425,1.5500000000000003,34,0.8319351028692558,-0.024015329538018035
0.04856487840239419,,0.5421268698220932,,,0.04856487840239419,0.5316694099415612,,0.34324860809908336,0.1413361807338039,EGM,0.35,,1.55,,0.5425,1.55,35,0.8234537874528663,-0.010504046013115451
0.04754783939443051,,0.5421268698220932,,,0.04754783939443052,0.5260728806247251,,0.33963545890849733,0.13837633786439815,EGM,0.35,,1.55,,0.5425,1.55,36,0.8148475589566051,0.0027281451372907634
0.046552099077573364,,0.5421268698220931,,,0.046552099077573364,0.5205352622397736,,0.3360603429298907,0.13547847961751497,EGM,0.35,,1.55,,0.5425,1.5499999999999998,37,0.8061221951241723,0.015682227269758618
0.045577211417561256,,0.5421268698220931,,,0.04557721141756126,0.5150559346706136,,0.33252285981300445,0.1326413079197097,EGM,0.35,,1.55,,0.5425,1.5500000000000003,38,0.7972833964715308,0.028359265321640514
0.044622739720920845,,0.542126869822093,,,0.04462273972092084,0.5096342843287003,,0.3290226134218001,0.12986355188161325,EGM,0.35,,1.55,,0.5425,1.55,39,0.7883367858098937,0.040760403711383494
0.04368825643935352,,0.542126869822093,,,0.04368825643935352,0.5042697040843266,,0.32555921179009917,0.12714396722864715,EGM,0.35,,1.55,,0.5425,1.55,40,0.7792879078072492,0.05288686425360069
0.04277334297821833,,0.5421268698220931,,,0.042773342978218346,0.49896159319863476,,0.3221322670776892,0.12448133574365994,EGM,0.35,,1.55,,0.5425,1.55,41,0.7701422285877764,0.06473994408937053
0.04187758950902581,,0.5421268698220931,,,0.041877589509025814,0.4937093572563443,,0.31874139552689357,0.12187446472123631,EGM,0.35,,1.55,,0.5425,1.5500000000000003,42,0.7609051353685071,0.07632101363220534
0.04100059478585832,,0.542126869822093,,,0.041000594785858324,0.4885124080991883,,0.3153862174195964,0.11932218643343392,EGM,0.35,,1.55,,0.5425,1.5500000000000003,43,0.7515819361325857,0.08763151453011556
0.040141965965635115,,0.5421268698220931,,,0.04014196596563513,0.48337016376004943,,0.3120663570347215,0.1168233576067085,EGM,0.35,,1.55,,0.5425,1.5500000000000003,44,0.7421778593384812,0.09867295764418155
0.03930131843214126,,0.542126869822093,,,0.03930131843214126,0.47828204839779015,,0.3087814426061577,0.11437685890979304,EGM,0.35,,1.55,,0.5425,1.5500000000000003,45,0.7326980536645056,0.10944692104402969
0.03847827562374169,,0.5421268698220931,,,0.038478275623741696,0.47324749223276863,,0.3055311062811277,0.1119815944523022,EGM,0.35,,1.55,,0.5425,1.5500000000000003,46,0.7231475877879924,0.11995504802059526
0.03767246886470335,,0.542126869822093,,,0.03767246886470336,0.46826593148303325,,0.3023149840789953,0.1096364912938364,EGM,0.35,,1.55,,0.5425,1.5499999999999998,47,0.7135314501984915,0.13019904511654026
0.03688353720004975,,0.5421268698220931,,,0.03688353720004975,0.4633368083011891,,0.29913271585050555,0.10734049896336645,EGM,0.35,,1.55,,0.5425,1.5499999999999998,48,0.7038545490443363,0.1401806801746799
0.03611112723387384,,0.5421268698220931,,,0.036111127233873844,0.45845957071192883,,0.2959839452374545,0.10509258898868303,EGM,0.35,,1.55,,0.5425,1.55,49,0.6941217120119395,0.1499017804047578
0.03535489297103712,,0.5421268698220931,,,0.03535489297103711,0.45363367255022063,,0.2928683196327836,0.10289175443570041,EGM,0.35,,1.55,,0.5425,1.55,50,0.6843376862371786,0.15936423046889558
0.03461449566218369,,0.5421268698220931,,,0.03461449566218369,0.44885857340014845,,0.28978549014109334,0.10073700945740824,EGM,0.35,,1.55,,0.5425,1.55,51,0.6745071382482299,0.16856997058602965
0.03388960365200015,,0.542126869822093,,,0.03388960365200015,0.44413373853439375,,0.2867351115395737,0.09862738885226861,EGM,0.35,,1.55,,0.5425,1.5499999999999998,52,0.6646346539392144,0.1775209946556334
0.03317989223065303,,0.5421268698220931,,,0.033179892230653034,0.4394586388543558,,0.2837168422393447,0.09656194763186157,EGM,0.35,,1.55,,0.5425,1.55,53,0.6547247385740186,0.18621934840101062
0.0324850434883376,,0.542126869822093,,,0.0324850434883376,0.4348327508309022,,0.28073034424720483,0.09453976059758476,EGM,0.35,,1.55,,0.5425,1.5500000000000003,54,0.6447818168196597,0.19466712753243243
0.031804746172872524,,0.5421268698220931,,,0.03180474617287253,0.4302555564457427,,0.27777528312778166,0.09255992192621784,EGM,0.35,,1.55,,0.5425,1.5499999999999998,55,0.634810232808561,0.20286647593037666
0.031138695550276898,,0.542126869822093,,,0.03113869555027691,0.42572654313341973,,0.27485132796608075,0.09062154476416574,EGM,0.35,,1.55,,0.5425,1.55,56,0.6248142502291109,0.2108195838491166
0.03048659326826695,,0.5421268698220929,,,0.03048659326826695,0.42124520372391083,,0.2719581513304294,0.08872376083019956,EGM,0.35,,1.55,,0.5425,1.5500000000000003,57,0.6147980524438803,0.2185286861408927
0.029848147222611403,,0.542126869822093,,,0.029848147222611403,0.41681103638583394,,0.26909542923580937,0.0868657200265165,EGM,0.35,,1.55,,0.5425,1.5500000000000003,58,0.6047657426348744,0.2259960605008885
0.029223071426285666,,0.5421268698220931,,,0.029223071426285673,0.41242354457025154,,0.266262841107577,0.08504659005794514,EGM,0.35,,1.55,,0.5425,1.5500000000000003,59,0.5947213439752004,0.23322402573322024
0.028611085881366103,,0.542126869822093,,,0.028611085881366103,0.40808223695506535,,0.26346006974556385,0.08326555605912504,EGM,0.35,,1.55,,0.5425,1.55,60,0.5846687998265346,0.24021494003813668
0.028011916453607084,,0.5421268698220931,,,0.028011916453607087,0.4037866273899972,,0.2606868012885563,0.08152182022949422,EGM,0.35,,1.55,,0.5425,1.55,61,0.5746119739617757,0.24697119932061465
0.027425294749644703,,0.5421268698220931,,,0.0274252947496447,0.39953623484214895,,0.25794272517914846,0.0798146014759204,EGM,0.35,,1.55,,0.5425,1.5500000000000003,62,0.5645546508122755,0.25349523552052333
0.026850957996771965,,0.5421268698220931,,,0.026850957996771965,0.3953305833421348,,0.2552275341289649,0.0781431350628163,EGM,0.35,,1.55,,0.5425,1.55,63,0.5545005357390417,0.25978951496451935
0.02628864892523179,,0.5421268698220931,,,0.026288648925231792,0.3911692019307812,,0.2525409240842502,0.07650667226958213,EGM,0.35,,1.55,,0.5425,1.55,64,0.5444532553273097,0.26585653673982274
0.02573811565297499,,0.5421268698220931,,,0.025738115652974992,0.38705162460638776,,0.24988259419182,0.07490448005522206,EGM,0.35,,1.55,,0.5425,1.5500000000000003,65,0.5344163577038883,0.27169883109001336
0.025199111572831636,,0.5421268698220931,,,0.02519911157283164,0.3829773902725434,,0.24725224676537078,0.07333584072998402,EGM,0.35,,1.55,,0.5425,1.5500000000000003,66,0.5243933128766831,0.27731895783297567
0.02467139524204523,,0.542126869822093,,,0.02467139524204523,0.3789460426864913,,0.24464958725214414,0.07180005163387604,EGM,0.35,,1.55,,0.5425,1.5500000000000003,67,0.5143875130958102,0.28271950480110974
0.02415473027412033,,0.542126869822093,,,0.02415473027412033,0.37495713040803796,,0.2420743241999423,0.07029642482191518,EGM,0.35,,1.55,,0.5425,1.55,68,0.504402273235715,0.28790308630391453
0.023648885232934954,,0.5421268698220931,,,0.023648885232934957,0.3710102067489996,,0.23952616922449024,0.06882428675596772,EGM,0.35,,1.55,,0.5425,1.5499999999999998,69,0.49444083119771476,0.2928723416130404
0.02315363352907059,,0.5421268698220929,,,0.023153633529070593,0.3671048297231812,,0.23700483697714195,0.06738297800304294,EGM,0.35,,1.55,,0.5425,1.5499999999999998,70,0.48450634833239187,0.2976299334698965
0.022668753318313178,,0.5421268698220932,,,0.022668753318313178,0.3632405619968816,,0.23451004511292628,0.06597185293990519,EGM,0.35,,1.55,,0.5425,1.5499999999999998,71,0.4746019098812635,0.3021785466158895
0.0221940274022797,,0.5421268698220931,,,0.022194027402279704,0.35941697083992,,0.23204151425892947,0.06459027946387197,EGM,0.35,,1.55,,0.5425,1.5500000000000003,72,0.4647305254371647,0.30652088634535846
0.02172924313112582,,0.5421268698220931,,,0.02172924313112582,0.3556336280771774,,0.2295989679830098,0.06323763870966807,EGM,0.35,,1.55,,0.5425,1.55,73,0.45489512942278215,0.3106596770812641
0.021274192308291008,,0.542126869822093,,,0.021274192308291005,0.35189011004064896,,0.22718213276284274,0.06191332477221001,EGM,0.35,,1.55,,0.5425,1.55,74,0.44509858158678334,0.31459766097367714
0.020828671097238485,,0.542126869822093,,,0.020828671097238488,0.3481859975220001,,0.22479073795529053,0.06061674443519512,EGM,0.35,,1.55,,0.5425,1.5500000000000003,75,0.43534366751699033,0.318337596521105
0.020392479930148213,,0.542126869822093,,,0.020392479930148213,0.3445208757256232,,0.22242451576609543,0.05934731690537514,EGM,0.35,,1.55,,0.5425,1.5500000000000003,76,0.4256330991700523,0.3218822572146837
0.019965423418522005,,0.5421268698220929,,,0.01996542341852201,0.340894334222187,,0.22008320121989114,0.058104473552394065,EGM,0.35,,1.55,,0.5425,1.55,77,0.4159695154170775,0.32523443020525505
0.01954731026566074,,0.5421268698220931,,,0.019547310265660735,0.33730596690267634,,0.21776653213053043,0.0568876576540747,EGM,0.35,,1.55,,0.5425,1.55,78,0.40635548260468873,0.3283969149933391
0.019137953180974495,,0.542126869822093,,,0.019137953180974505,0.3337553719329149,,0.2154742490717248,0.05569632414703917,EGM,0.35,,1.55,,0.5425,1.55,79,0.39679349513097484,0.33137252214200424
0.018737168796087115,,0.542126869822093,,,0.01873716879608712,0.33024215170856647,,0.21320609534799317,0.05452993938255191,EGM,0.35,,1.55,,0.5425,1.55,80,0.387285976035813,0.3341640720126274
0.018344777582697785,,0.542126869822093,,,0.01834477758269779,0.32676591281061074,,0.2109618169659167,0.05338798088747583,EGM,0.35,,1.55,,0.5425,1.55,81,0.3778352776050453,0.3367743935235305
0.017960603772162687,,0.5421268698220931,,,0.017960603772162687,0.32332626596128705,,0.20874116260569592,0.05226993713023447,EGM,0.35,,1.55,,0.5425,1.5500000000000003,82,0.36844368198799665,0.3392063229314695
0.01758447527676078,,0.542126869822093,,,0.017584475276760783,0.3199228259805021,,0.20654388359300715,0.05117530729167531,EGM,0.35,,1.55,,0.5425,1.55,83,0.35911340182782825,0.3414627026359451
0.01721622361260841,,0.5421268698220931,,,0.017216223612608415,0.3165552117426964,,0.2043697338711555,0.05010360104073168,EGM,0.35,,1.55,,0.5425,1.55,84,0.34984658090422593,0.34354638000629656
0.016855683824188287,,0.5421268698220931,,,0.016855683824188287,0.31322304613416535,,0.20221846997352103,0.049054338314782744,EGM,0.35,,1.55,,0.5425,1.55,85,0.3406452947879293,0.34546020623153323
0.01650269441045886,,0.542126869822093,,,0.01650269441045886,0.30992595601082873,,0.2000898509962943,0.04802704910461307,EGM,0.35,,1.55,,0.5425,1.5499999999999998,86,0.33151155150661277,0.34720703519284835
0.016157097252511198,,0.542126869822093,,,0.0161570972525112,0.306663572156445,,0.19798363857149973,0.047021273243875575,EGM,0.35,,1.55,,0.5425,1.5500000000000003,87,0.3224472922216363,0.34878972235875627
0.015818737542740838,,0.5421268698220929,,,0.015818737542740838,0.3034355292412661,,0.1958995968403024,0.04603656020296362,EGM,0.35,,1.55,,0.5425,1.55,88,0.3134543919151902,0.3502111237027841
0.01548746371550288,,0.5421268698220931,,,0.015487463715502879,0.3002414657811263,,0.1938374924265961,0.045072468887199624,EGM,0.35,,1.55,,0.5425,1.5499999999999998,89,0.3045346600873625,0.3514740946436433
0.015163127379219328,,0.5421268698220931,,,0.015163127379219328,0.29708102409696285,,0.1917970944108692,0.04412856743925011,EGM,0.35,,1.55,,0.5425,1.55,90,0.2956898414626666,0.35258148900779995
0.014845583249908215,,0.5421268698220932,,,0.014845583249908211,0.2939538502747618,,0.1897781743043459,0.04320443304567854,EGM,0.35,,1.55,,0.5425,1.55,91,0.28692161670557,0.3535361580143558
0.014534689086104757,,0.5421268698220931,,,0.014534689086104757,0.2908595941259261,,0.18778050602339924,0.04229965174754923,EGM,0.35,,1.55,,0.5425,1.5499999999999998,92,0.2782316031445741,0.3543409492821456
0.014230305625145365,,0.542126869822093,,,0.014230305625145368,0.28779790914806036,,0.18580386586423378,0.0414138182549976,EGM,0.35,,1.55,,0.5425,1.55,93,0.2696213555043991,0.35499870585895044
0.013932296520786019,,0.5421268698220929,,,0.013932296520786026,0.28476845248616917,,0.18384803247783502,0.04054653576568379,EGM,0.35,,1.55,,0.5425,1.5500000000000003,94,0.2610923666458352,0.3555122652727204
0.013640528282126996,,0.542126869822093,,,0.013640528282126998,0.28177088489426266,,0.18191278684518158,0.039697415787047906,EGM,0.35,,1.55,,0.5425,1.5499999999999998,95,0.25264606831282865,0.3558844586046945
0.013354870213816641,,0.5421268698220931,,,0.01335487021381664,0.27880487069736737,,0.17999791225271947,0.03886607796228787,EGM,0.35,,1.55,,0.5425,1.5500000000000003,96,0.2442838318863755,0.3561181095842993
0.013075194357507394,,0.5421268698220931,,,0.0130751943575074,0.27587007775393657,,0.1781031942680937,0.0380521498999815,EGM,0.35,,1.55,,0.5425,1.5500000000000003,97,0.23600696914480446,0.35621603370570365
0.012801375434537823,,0.542126869822093,,,0.012801375434537828,0.272966177418656,,0.1762284207161358,0.03725526700727659,EGM,0.35,,1.55,,0.5425,1.5500000000000003,98,0.22781673303003508,0.35618103736589923
0.012533290789814994,,0.5421268698220931,,,0.012533290789814999,0.27009284450564125,,0.1743733816551035,0.03647507232657426,EGM,0.35,,1.55,,0.5425,1.5499999999999998,99,0.2197143184194052,0.3560159170241739
0.012270820336872082,,0.542126869822093,,,0.01227082033687209,0.26724975725202327,,0.17253786935317156,0.035711216375632675,EGM,0.35,,1.55,,0.5425,1.5500000000000003,100,0.2117008629026669,0.3557234583828383
0.01201384650407653,,0.5421268698220931,,,0.012013846504076532,0.2644365972819157,,0.17072167826516893,0.03496335699101904,EGM,0.35,,1.55,,0.5425,1.5499999999999998,101,0.20377744756375765,0.3553064355890612
0.01176225418196476,,0.5421268698220931,,,0.011762254181964762,0.2616530495707633,,0.16892460500956172,0.03423115917484016,EGM,0.35,,1.55,,0.5425,1.55,102,0.19594509776695923,0.35476761045766564
0.011515930671679754,,0.5421268698220931,,,0.011515930671679747,0.25889880241006374,,0.1671464483456775,0.03351429494468261,EGM,0.35,,1.55,,0.5425,1.5499999999999998,103,0.18820478394706391,0.3541097317147313
0.01127476563448846,,0.542126869822093,,,0.01127476563448846,0.25617354737246256,,0.16538700915117044,0.03281244318669566,EGM,0.35,,1.55,,0.5425,1.55,104,0.1805574224031735,0.3533355342618466
0.011038651042356426,,0.5421268698220929,,,0.01103865104235643,0.25347697927721435,,0.16364609039972283,0.03212528951175067,EGM,0.35,,1.55,,0.5425,1.5500000000000003,105,0.17300387609576348,0.3524477384608471
0.010807481129557425,,0.5421268698220931,,,0.010807481129557425,0.25080879615600765,,0.16192349713898146,0.0314525261146129,EGM,0.35,,1.55,,0.5425,1.55,106,0.1655449554466514,0.3514490494388748
0.010581152345296541,,0.542126869822093,,,0.010581152345296545,0.2481686992191503,,0.16021903646872673,0.030793851636062543,EGM,0.35,,1.55,,0.5425,1.55,107,0.15818141914151432,0.3503421564135879
0.010359563307325377,,0.5421268698220931,,,0.010359563307325376,0.24555639282210986,,0.15853251751927086,0.030148971027903166,EGM,0.35,,1.55,,0.5425,1.5499999999999998,108,0.1509139749346074,0.34912973203834696
0.010142614756528638,,0.5421268698220931,,,0.010142614756528634,0.24297158443240674,,0.15686375143008408,0.029517595420797082,EGM,0.35,,1.55,,0.5425,1.55,109,0.14374328045534182,0.3478144317671993
0.009930209512461782,,0.5421268698220932,,,0.00993020951246178,0.2404139845968557,,0.15521255132864542,0.028899441994868585,EGM,0.35,,1.55,,0.5425,1.55,110,0.13666994401638685,0.34639889323948075
0.009722252429819772,,0.542126869822093,,,0.009722252429819774,0.23788330690915202,,0.15357873230951627,0.02829423385301691,EGM,0.35,,1.55,,0.5425,1.5500000000000005,111,0.12969452542296692,0.3448857356838502
