environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
RPS,tabular,201,36,19.47777543149051,0.051271087954721996,0.0030300571550865747,0.029868134870864614,0.03,1.0,0.6592278805864735,8.714876962323457e-05,8.714983812616473e-05,0.0,0,8.822184316089644e-11
RPS,tabular,201,37,19.44999084468055,0.051345950993548405,0.0023858001797638618,0.029936141336449826,0.03,1.0,0.6587320120842486,6.862609865911274e-05,6.862696327115893e-05,0.0,0,8.969631703776692e-11
RPS,tabular,201,38,19.42427438116108,0.05141501749187366,0.0018784872017664216,0.029980809782320983,0.03,1.0,0.6584110754969144,5.4037683786986246e-05,5.403836236545696e-05,0.0,0,8.98446317343371e-11
RPS,tabular,201,39,19.400809288556587,0.05147786208423113,0.0014790335008296018,0.03,0.03,1.0,0.658280531725605,4.2549063396738545e-05,4.2549583192478375e-05,0.0,0,8.935183260058883e-11
RPS,tabular,201,40,19.379676451048116,0.05153431790542448,0.0011645197705836417,0.03,0.03,1.0,0.6582929297089594,3.350228143874815e-05,3.350267168679674e-05,0.0,0,8.911693383023209e-11
RPS,tabular,201,41,19.360871912340635,0.05158443480725775,0.0009168901275536709,0.03,0.03,1.0,0.6583043134819118,2.6378736068174166e-05,2.6379024130508192e-05,0.0,0,8.978459975481404e-11
RPS,tabular,201,42,19.344322753006498,0.05162844000736542,0.0007219231528168809,0.03,0.03,1.0,0.6583146690232556,2.0769782222991686e-05,2.0769991800114872e-05,0.0,0,8.938523921072218e-11
RPS,tabular,201,43,19.32990740129362,0.05166668535335009,0.0005684194015373667,0.02999809538799622,0.03,1.0,0.6583382772097719,1.6353493809317944e-05,1.635364434860607e-05,0.0,0,8.924725625273624e-11
RPS,tabular,201,44,19.317471031131966,0.05169960744599796,0.00044756030265975425,0.02998245052247767,0.03,1.0,0.65846391710162,1.2876309122797165e-05,1.2876416021724818e-05,0.0,0,8.924725625273624e-11
RPS,tabular,201,45,19.306839019451093,0.05172769239027978,0.00035240257779529217,0.029965555665905995,0.03,1.0,0.6585979874321959,1.0138541783478857e-05,1.0138616929170703e-05,0.0,0,8.881955171279282e-11
RPS,tabular,201,46,19.297824213813232,0.05175145658155622,0.0002774797432553256,0.02994874081041171,0.03,1.0,0.6587305558951492,7.982950363036535e-06,7.983002725859877e-06,0.0,0,8.904060155798943e-11
RPS,tabular,201,47,19.290237098693787,0.05177141959774004,0.0002184881243712075,0.029932980905553738,0.03,1.0,0.6588543521840211,6.285725743246579e-06,6.285761934526785e-06,0.0,0,8.959052166804873e-11
RPS,tabular,201,48,19.28389244619933,0.051788086534278195,0.0001720395429564732,0.029918945478252804,0.03,1.0,0.6589643985940242,4.949387663901526e-06,4.949412502960276e-06,0.0,0,8.991642763692744e-11
RPS,tabular,201,49,19.27861424838595,0.051801934981392295,0.00013546656206864127,0.02990704427357305,0.03,1.0,0.6590576702130488,3.897188021567188e-06,3.8972049827841715e-06,0.0,0,8.802251594277084e-11
RPS,tabular,201,50,19.2742391653204,0.05181340603893686,0.00010666914373520477,0.029897483283200816,0.03,1.0,0.6591326759598799,3.0687024431133203e-06,3.0687139731999706e-06,0.0,0,8.729460487795421e-11
RPS,tabular,201,51,19.270618724842667,0.051822898734233125,8.39939270379562e-05,0.02989031038535628,0.03,1.0,0.6591891163012303,2.4163584327172487e-06,2.416366231779451e-06,0.0,0,8.956016595010095e-11
RPS,tabular,201,52,19.267620500192333,0.0518307672207689,6.613919308660492e-05,0.02988542538564732,0.03,1.0,0.6592278074388147,1.902701573104169e-06,1.9027068550932147e-06,0.0,0,8.956016595010095e-11
RPS,tabular,201,53,19.26512847191082,0.05183732018303789,5.2080054630901734e-05,0.0298826739295735,0.03,1.0,0.6592499743083683,1.498243310848786e-06,1.4982468736864207e-06,0.0,0,8.893318081950161e-11
RPS,tabular,201,54,19.26304275770183,0.05184282193275019,4.1009565835845274e-05,0.02988179747430898,0.03,1.0,0.6592576250622157,1.1797662700668535e-06,1.1797686837193378e-06,0.0,0,8.886416935635444e-11
RPS,tabular,201,55,19.26127887053235,0.0518474947490558,3.2292364281033515e-05,0.029882547508191075,0.03,1.0,0.6592526908210716,9.28990390410836e-07,9.28992021530302e-07,0.0,0,8.987050437175167e-11
RPS,tabular,201,56,19.259766641866584,0.05185152208086799,2.5428177676754207e-05,0.029884593872449104,0.03,1.0,0.6592377133336201,7.315226228123827e-07,7.315237510650623e-07,0.0,0,8.987050437175167e-11
RPS,tabular,201,57,19.258448922861238,0.05185505230088109,2.0023094713814677e-05,0.029887697258434504,0.03,1.0,0.6592145470303054,5.760303467255639e-07,5.760311187566965e-07,0.0,0,8.859976752264896e-11
RPS,tabular,201,58,19.25728016102342,0.051858202744659083,1.5766947907207098e-05,0.029891574009877655,0.03,1.0,0.6591853745044106,4.535903515546372e-07,4.5359087860183674e-07,0.0,0,8.968113585085352e-11
RPS,tabular,201,59,19.256224924196957,0.05186106384266762,1.2415507278243948e-05,0.029895924557852394,0.03,1.0,0.6591524921383699,3.5717652542183937e-07,3.57176897661846e-07,0.0,0,8.990479694049606e-11
RPS,tabular,201,60,19.255256434533766,0.05186370317895649,9.776461232156388e-06,0.02990057487110247,0.03,1.0,0.659117246857927,2.8125649721363697e-07,2.812567566114318e-07,0.0,0,8.998751077627456e-11
RPS,tabular,201,61,19.2543551603112,0.05186616935285093,7.698378753573194e-06,0.029905295591244087,0.03,1.0,0.6590813955373295,2.2147396098298814e-07,2.2147414299633492e-07,0.0,0,8.944321949753775e-11
RPS,tabular,201,62,19.25350749512732,0.05186849557008322,6.062018614589424e-06,0.029909966951335826,0.03,1.0,0.6590458659784504,1.7439867756190455e-07,1.7439880225074343e-07,0.0,0,8.944321949753775e-11
RPS,tabular,201,63,19.25270455273513,0.05187070289353146,4.773486372863477e-06,0.02991438055422891,0.03,1.0,0.6590122466889882,1.3732956351289587e-07,1.3732965652926912e-07,0.0,0,8.955086006067625e-11
RPS,tabular,201,64,19.2519410886818,0.05187280312943908,3.7588463872433815e-06,0.029918533717802998,0.03,1.0,0.658980576074111,1.081397272681423e-07,1.0813979032908717e-07,0.0,0,8.846588794852952e-11
RPS,tabular,201,65,19.251214559886492,0.0518748013254436,2.9598791632776287e-06,0.029922296008820817,0.03,1.0,0.6589518481450433,8.51543553185286e-08,8.51543947572105e-08,0.0,0,8.950902019578188e-11
RPS,tabular,201,66,19.250524319514824,0.051876697891754,2.33074061169901e-06,0.029925661075986813,0.03,1.0,0.6589261213087426,6.705463597977021e-08,6.705466258004465e-08,0.0,0,8.755955960282071e-11
RPS,tabular,201,67,19.249870946994275,0.0518784903510714,1.8353313901618637e-06,0.02992836225339969,0.03,1.0,0.6589054058451549,5.280208514446237e-08,5.2802109029426e-08,0.0,0,8.916520854995857e-11
RPS,tabular,201,68,19.24925570501459,0.051880174741825165,1.44522573856463e-06,0.02993074145958274,0.03,1.0,0.6588871391235218,4.1578978677889425e-08,4.157899345064009e-08,0.0,0,8.944177398718165e-11
RPS,tabular,201,69,19.248680111117146,0.051881746712975976,1.1380399322532416e-06,0.029932570932553193,0.03,1.0,0.6588730345996833,3.2741377971254425e-08,3.274138940095678e-08,0.0,0,8.90812223985896e-11
RPS,tabular,201,70,19.248145616793288,0.05188320232823596,8.96148509301398e-07,0.02993412023337905,0.03,1.0,0.6588610695410685,2.5782235105479446e-08,2.5782241991625124e-08,0.0,0,8.899928127803386e-11
RPS,tabular,201,71,19.2476533754428,0.05188453863506836,7.056724494909367e-07,0.029934723379613424,0.03,1.0,0.6588562445688418,2.0302260649961433e-08,2.03022746936578e-08,0.0,0,8.985041377584915e-11
RPS,tabular,201,72,19.24720409693779,0.05188575400203356,5.556828038359488e-07,0.02993619580728888,0.03,1.0,0.6588449275998753,1.598708376951723e-08,1.598708317376307e-08,0.0,0,8.956673402948942e-11
RPS,tabular,201,73,19.246797945636384,0.05188684834685698,4.3757394307846535e-07,0.029936482976568562,0.03,1.0,0.6588425431842614,1.2589082434967336e-08,1.2589086013724093e-08,0.0,0,8.98007734839724e-11
RPS,tabular,201,74,19.246434534636926,0.051887823102668595,3.445692443386101e-07,0.02993632641886721,0.03,1.0,0.6588435212928416,9.913329401520265e-09,9.913333219123355e-09,0.0,0,8.98007734839724e-11
RPS,tabular,201,75,19.24611291629619,0.051888681205342714,2.7133279503514526e-07,0.02993528597379777,0.03,1.0,0.6588511642262362,7.80629943172521e-09,7.806306174595585e-09,0.0,0,8.955203911753555e-11
RPS,tabular,201,76,19.24583163030333,0.05188942692491508,2.1366264176976744e-07,0.0299360011815211,0.03,1.0,0.6588456506000402,6.1471236063537075e-09,6.147125348025912e-09,0.0,0,8.883152879945982e-11
RPS,tabular,201,77,19.245588744958674,0.05189006571995382,1.6825015569321673e-07,0.02993498555307458,0.03,1.0,0.6588531552573775,4.840589746148322e-09,4.840596455055498e-09,0.0,0,8.974004206407941e-11
RPS,tabular,201,78,19.245381975415427,0.05189060388187324,1.324898707361126e-07,0.02993163636887465,0.03,1.0,0.6588782020380994,3.811752099827193e-09,3.811765072831641e-09,0.0,0,8.933150885681576e-11
RPS,tabular,201,79,19.24520874351508,0.0518910483412041,1.043303315194314e-07,0.02993528122608725,0.03,1.0,0.6588507493077764,3.0016077871406916e-09,3.001607363571826e-09,0.0,0,8.956734687259886e-11
RPS,tabular,201,80,19.245066209812798,0.05189140654502056,8.215593695188048e-08,0.029928186713901066,0.03,1.0,0.6589039519536155,2.363630796803654e-09,2.3636428645891367e-09,0.0,0,8.904309956037081e-11
RPS,tabular,201,81,19.24495150307265,0.05189168579476117,6.469453178011707e-08,0.029936092112488367,0.03,1.0,0.6588445324743795,1.861272369759849e-09,1.8612744975372301e-09,0.0,0,8.744750923384004e-11
RPS,tabular,201,82,19.244861575665574,0.05189189359038527,5.094438110797677e-08,0.00959363130418325,0.03,1.0,0.857675292505397,1.4012237261660999e-09,1.4550854575060284e-09,1.0858149135899286e-07,0,6.384007988913255e-11
RPS,tabular,201,83,19.244865255920427,0.05189184531833472,4.019498577959272e-08,0.009437239002810464,0.03,1.0,0.8596698168711739,1.1045224710165542e-09,1.1479310534469577e-09,8.777321786372808e-08,0,5.1115784938104973e-11
RPS,tabular,201,84,19.24487046538743,0.051891786381639514,3.171476029642803e-08,0.009240981980428028,0.03,1.0,0.8621859222189582,8.704430353816073e-10,9.056128469465445e-10,7.13767979613949e-08,0,4.089394822770486e-11
RPS,tabular,201,85,19.244876869714666,0.05189171552339454,2.502461069988033e-08,0.009011023358182583,0.03,1.0,0.8651529080969071,6.857964438785603e-10,7.144554512285301e-10,5.841792785351186e-08,0,3.268544768175729e-11
RPS,tabular,201,86,19.244884155174145,0.05189163089949057,1.974662977761731e-08,0.008734136996109098,0.03,1.0,0.8687525833227716,5.401250285918811e-10,5.636527355812533e-10,4.8200027585560865e-08,0,2.6097723981877148e-11
RPS,tabular,201,87,19.244892079817816,0.05189152979760544,1.558267631291125e-08,0.008399728933675597,0.03,1.0,0.8731402154090092,4.2520089716290545e-10,4.4468353361891825e-10,4.015145899398359e-08,0,2.0813517576101507e-11
RPS,tabular,201,88,19.244900449049428,0.0518914085204472,1.2297570229276184e-08,0.00801940434074649,0.03,1.0,0.8781844804875698,3.345426881338974e-10,3.5083547393157134e-10,3.3785555643818106e-08,0,1.657717962899596e-11
RPS,tabular,201,89,19.244909066453967,0.05189126228530945,9.705810051163063e-09,0.007458633715590261,0.03,1.0,0.8857292541177686,2.6272150621106674e-10,2.7677425569137193e-10,2.9408337694196836e-08,0,1.3183953928574965e-11
RPS,tabular,201,90,19.244917969728615,0.051891084325088016,7.661205527369334e-09,0.0061251733216598535,0.03,1.0,0.9042015546672595,2.0420013846485975e-10,2.1823051759711148e-10,2.993009615611918e-08,0,1.0463823141293459e-11
RPS,tabular,201,91,19.244927932162664,0.051890864307178125,6.0490102997156385e-09,0.005012494708403306,0.03,1.0,0.9202155328870332,1.5815529713170144e-10,1.7214312531212415e-10,3.023842051191492e-08,0,8.265781392680082e-12
RPS,tabular,201,92,19.244938138959082,0.0518905938490747,4.77731746114223e-09,0.004082282628964695,0.03,1.0,0.9340452787461839,1.219080916492007e-10,1.358397724471721e-10,3.039114198436087e-08,0,6.503904081966994e-12
RPS,tabular,201,93,19.24494807116546,0.05189026100767866,3.773846584808062e-09,0.0033152221701744184,0.03,1.0,0.9457660454944973,9.333918406896501e-11,1.0722902032794509e-10,3.0485170422210586e-08,0,5.1006665557906665e-12
RPS,tabular,201,94,19.244957401866387,0.051889849818959145,2.9816953538516213e-09,0.0026799814579136676,0.03,1.0,0.9556976029377179,7.084734720318419e-11,8.467021843948482e-11,3.048948331619701e-08,0,3.988949170974365e-12
RPS,tabular,201,95,19.24496595281943,0.05188933948966669,2.3561767601333486e-09,0.002157964071904577,0.03,1.0,0.9640164813848863,5.3085314512624896e-11,6.687443429896909e-11,3.047877462880852e-08,0,3.111977342484806e-12
RPS,tabular,201,96,19.24497363919757,0.05188870336731374,1.8621527232833627e-09,0.0017373298372546889,0.03,1.0,0.970825825481952,3.910182375118856e-11,5.2830272003915526e-11,3.040633533358115e-08,0,2.42268871630813e-12
RPS,tabular,201,97,19.244980436614362,0.05188790753755436,1.4718661861239048e-09,0.001392664677635127,0.03,1.0,0.9764774832034178,2.8052218801791157e-11,4.174331589822021e-11,3.036430874142267e-08,0,1.8826007419647793e-12
RPS,tabular,201,98,19.244986370615983,0.051886908986577246,1.1635075314788654e-09,0.0011109649542759335,0.03,1.0,0.9811457656588343,1.9327694734074267e-11,3.298891004238661e-11,3.03181914724365e-08,0,1.4605250342469846e-12
RPS,tabular,201,99,19.24499149158575,0.05188565329144846,9.19811860126517e-10,0.0,0.027297689688017417,1.0,1.0,1.2554369364545871e-11,2.3828363742022952e-11,3.0253855744889685e-08,0,1.1505463248795423e-12
RPS,tabular,201,100,19.244995853421457,0.051884238732548923,7.437634498420282e-10,0.0,0.022527540841700246,1.0,1.0,8.377580746440082e-12,1.605057764075114e-11,3.0231536303848936e-08,0,9.51139167426618e-13
RPS,tabular,202,1,10.051106759092535,0.0876180483844393,7.712576524524892,0.0,0.03,1.0,1.0,0.2239768736323732,0.2236918349971,0.0,0,8.806261275751126e-11
RPS,tabular,202,2,10.534042095885784,0.08436127796414063,6.453861390110958,0.0,0.03,1.0,1.0,0.18728160424066082,0.18705136681234968,0.0,0,8.9151491744488e-11
RPS,tabular,202,3,11.039205047225034,0.08126971244176913,5.398331180203104,0.0,0.03,1.0,1.0,0.1565069791098812,0.15632160962579522,0.0,0,8.919875948976141e-11
RPS,tabular,202,4,11.558035143960655,0.0783832055117793,4.509788599423436,0.002166175450029194,0.03,1.0,0.9632579305065564,0.13061972405354652,0.13047596653982807,0.0,0,8.812919838341315e-11
RPS,tabular,202,5,12.098618482622195,0.07558358530777295,3.7608125933857144,0.004887302349668771,0.03,1.0,0.9207527290256443,0.10883673078619921,0.10872290875250534,0.0,0,8.944661678000898e-11
RPS,tabular,202,6,12.655660329869955,0.07289686697068029,3.1287734022017033,0.007232452874525411,0.03,1.0,0.8870531934613639,0.09047149927858297,0.09037913237345419,0.0,0,8.989602118258944e-11
RPS,tabular,202,7,13.217579224292672,0.07038559232012848,2.595078937829715,0.009232629208261676,0.03,1.0,0.8602568361349443,0.07497176596816993,0.07489658421146206,0.0,0,8.631355352672898e-11
RPS,tabular,202,8,13.774264607868336,0.06808138585729176,2.144798957394687,0.010948106254662946,0.03,1.0,0.838594576790376,0.06190191583042379,0.061841431331228935,0.0,0,8.835325526757032e-11
RPS,tabular,202,9,14.317233970264878,0.06599420875309359,1.7657924284550133,0.012440782289832685,0.03,1.0,0.8206755723096743,0.05091000349616819,0.05086225400250266,0.0,0,8.980331756003324e-11
RPS,tabular,202,10,14.839623860432523,0.06412041605481411,1.4479358367525985,0.013762767698311447,0.03,1.0,0.8054881913059692,0.04170196029999853,0.04166505863498435,0.0,0,8.866308381927368e-11
RPS,tabular,202,11,15.336114969793401,0.06244863973789587,1.1825641757280443,0.014953806593764572,0.03,1.0,0.7923254771767051,0.03402472545289441,0.033996803625019306,0.0,0,8.903817266814329e-11
RPS,tabular,202,12,15.802822262130123,0.06096369285388392,0.9621162234966919,0.01604342299741517,0.03,1.0,0.7806932965252036,0.027656447307694298,0.027635719446096607,0.0,0,8.892599157039882e-11
RPS,tabular,202,13,16.23716477433906,0.0596489731469062,0.7799292621166619,0.01705105147848471,0.03,1.0,0.7702671216412157,0.022401149701185417,0.022386028248856493,0.0,0,8.835310955079834e-11
RPS,tabular,202,14,16.637697981330895,0.058487933902919065,0.6301246191668015,0.01798986417546427,0.03,1.0,0.7608249061675841,0.018085932050920885,0.018075075009701333,0.0,0,8.735938708537283e-11
RPS,tabular,202,15,17.00394311094597,0.05746485712808219,0.5075395522492773,0.01886915483385287,0.03,1.0,0.7522078673026051,0.014559231423122343,0.014551546823999575,0.0,0,8.995708344894382e-11
RPS,tabular,202,16,17.336214763500116,0.056565221761026706,0.40767674181316366,0.019695352914279016,0.03,1.0,0.744301700898324,0.011689390410971648,0.011684021007516074,0.0,0,8.94114053628936e-11
RPS,tabular,202,17,17.635450074261126,0.05577584719814834,0.3266565011205445,0.02047307270283148,0.03,1.0,0.7370208322015087,0.009363200032125322,0.009359487543753181,0.0,0,8.937969982192318e-11
RPS,tabular,202,18,17.903050654174912,0.05508489765773146,0.2611666404672263,0.021205819038564902,0.03,1.0,0.7302983056100342,0.0074843274227738305,0.007481737716471294,0.0,0,8.959706414291002e-11
RPS,tabular,202,19,18.140742878714427,0.054481810121690684,0.2084019081609172,0.02189640083022046,0.03,1.0,0.7240797934718783,0.00597143058812022,0.005969637140152976,0.0,0,8.928664838731004e-11
RPS,tabular,202,20,18.35045941518553,0.053957184843251516,0.16601331658588625,0.022547247932462853,0.03,1.0,0.7183192898530592,0.004756585989697171,0.0047553519694115455,0.0,0,8.884791947300075e-11
RPS,tabular,202,21,18.53424330504219,0.053502660171669145,0.13204769153764354,0.023160523098950277,0.03,1.0,0.7129771538443095,0.0037834486314637537,0.0037826044971831334,0.0,0,8.918776394500894e-11
RPS,tabular,202,22,18.694173199870853,0.05311078693751643,0.10489261112947768,0.023738184712993122,0.03,1.0,0.7080188364600023,0.003005595530150229,0.0030050212289120474,0.0,0,8.942429782776706e-11
RPS,tabular,202,23,18.83230780764924,0.05277490964550533,0.08322532957876182,0.024282005168860362,0.03,1.0,0.7034141540229449,0.002385005435058953,0.002384616734539543,0.0,0,8.997962379526936e-11
RPS,tabular,202,24,18.950646740429224,0.05248905864718122,0.06596668481799739,0.024793568780917544,0.03,1.0,0.699136838398062,0.001890698956603197,0.0018904372164935384,0.0,0,8.997962379526936e-11
RPS,tabular,202,25,19.05110469725846,0.05224785517633699,0.05224043074658676,0.02527426507924574,0.03,1.0,0.6951641980459948,0.0014975472984506187,0.0014973719674096515,0.0,0,8.927167013429715e-11
RPS,tabular,202,26,19.135495976845306,0.05204642971659245,0.04133801148854355,0.025725287615787316,0.03,1.0,0.691476791213235,0.0011852463038343692,0.0011851295022429053,0.0,0,8.932978684018933e-11
RPS,tabular,202,27,19.205526589442652,0.0518803533081467,0.03268850791833437,0.02614764320630656,0.03,1.0,0.6880580652987882,0.0009374451238999412,0.0009373677824767645,0.0,0,8.932978684018933e-11
RPS,tabular,202,28,19.262791632223458,0.05174558089816523,0.02583331500546737,0.02654217315548437,0.03,1.0,0.6848939476474883,0.0007410146760328257,0.0007409638121863124,0.0,0,8.851899877156122e-11
