environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
CyclicControl,tabular,207,PPM-3,80,0.001049894473942731,-0.32849414747710887,0.8029475274621614,0.3690126008125387,0.1353230511491922,8.381628724407619e-13,235,8.264006146063707e-11,185
CyclicControl,tabular,207,PPM-3,85,0.0017204252178482293,-0.32857097792811096,0.7942523989305065,0.3633354543337378,0.13488501032365996,8.227862835497035e-13,235,8.99043062219107e-11,184
CyclicControl,tabular,207,PPM-3,90,0.00232006040618605,-0.3274734250313358,0.7827678701206369,0.35726415992505867,0.13443448833304378,8.93285445613401e-13,234,8.772843562709909e-11,184
CyclicControl,tabular,207,PPM-3,95,0.0028426513526758133,-0.3251767570231127,0.7752006982782247,0.3508736336217475,0.13397156775265007,8.831269049380808e-13,234,8.533543316424641e-11,184
CyclicControl,tabular,207,PPM-3,100,0.0032839249941200997,-0.32166222658478294,0.7655625262833101,0.3442650973361551,0.13349652301933113,8.710809851208978e-13,234,8.277317720128963e-11,184
CyclicControl,tabular,208,QP+G,0,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,QP+G,5,-0.0028424724120080457,-0.33779759944249454,0.6803354141889817,0.27325509324885455,0.11114002213127329,8.298361997560733e-13,232,8.47799053182996e-11,180
CyclicControl,tabular,208,QP+G,10,-0.002708219653656304,-0.3303223234662893,0.6651777750906507,0.26297121815092483,0.10875965505020894,8.111844529423706e-13,232,8.170472631796599e-11,180
CyclicControl,tabular,208,QP+G,15,-0.0025809562084489913,-0.32301533775180524,0.6503627424723533,0.25304610998230226,0.10643229735763574,8.811285034937555e-13,231,8.747710888989957e-11,179
CyclicControl,tabular,208,QP+G,20,-0.002460281649354619,-0.3158730223985443,0.6358825994484738,0.24346925599512306,0.10415673221959791,8.613110225041964e-13,231,8.427933351207173e-11,179
CyclicControl,tabular,208,QP+G,25,-0.0023458204407443882,-0.3088918180268858,0.6217297963952841,0.23423032491859602,0.10193177226449028,8.421041641781812e-13,231,8.118682115476616e-11,179
CyclicControl,tabular,208,QP+G,30,-0.002237220293552408,-0.30206822602675915,0.6078969477038656,0.2253191711660654,0.09975625868347383,8.232303727595536e-13,231,8.688536001777436e-11,178
CyclicControl,tabular,208,QP+G,35,-0.0021341506337127516,-0.2953988086914299,0.5943768285711994,0.21672583865915554,0.09762906037900373,8.941736240331011e-13,230,8.367401216347048e-11,178
CyclicControl,tabular,208,QP+G,40,-0.002036301175861885,-0.288880189255912,0.5811623718502776,0.2084405642452863,0.09554907315743572,8.74134098438617e-13,230,8.952279195728607e-11,177
CyclicControl,tabular,208,QP+G,45,-0.0019433805948723363,-0.2825090518340827,0.5682466649301827,0.20045378069237435,0.09351521896206304,8.545941732052142e-13,230,8.619102653817379e-11,177
CyclicControl,tabular,208,QP+G,50,-0.001855115288318593,-0.2762821412800429,0.5556229466816018,0.19275611925124775,0.09152644514325843,8.354428260304303e-13,230,8.297260101208792e-11,177
CyclicControl,tabular,208,QP+G,55,-0.0017712482234725898,-0.27019626296747534,0.5432846044403687,0.1853384117822442,0.08958172376272733,8.167355680654964e-13,230,8.873818346799567e-11,176
CyclicControl,tabular,208,QP+G,60,-0.001691537862885186,-0.2642482824981851,0.5312251710377303,0.17819169244762734,0.08768005092914029,8.871792189779626e-13,229,8.540347595786812e-11,176
CyclicControl,tabular,208,QP+G,65,-0.0016157571630359556,-0.2584351253504389,0.5194383218858207,0.17130719897589847,0.08582044616268467,8.673062268371723e-13,229,8.218430103124064e-11,176
CyclicControl,tabular,208,QP+G,70,-0.0015501359950098052,-0.25273040238283057,0.5083428158401595,0.16468576619508085,0.0839927817796579,8.494316361407073e-13,229,8.778032467571251e-11,175
CyclicControl,tabular,208,QP+G,75,-0.0015008304355104017,-0.24709409850484454,0.4984037037922937,0.15832437557470433,0.08218566691257845,8.351097591230427e-13,229,8.419051567010172e-11,175
CyclicControl,tabular,208,QP+G,80,-0.0014596265320010217,-0.24152946551237356,0.48913195712549784,0.15220040548723668,0.08040780934592051,8.227862835497035e-13,229,8.95942209311329e-11,174
CyclicControl,tabular,208,QP+G,85,-0.0014224845388011264,-0.23603268861756424,0.4802762958055578,0.14630020465353893,0.07866296059975772,8.116562977278363e-13,229,8.572693943609266e-11,174
CyclicControl,tabular,208,QP+G,90,-0.0013875381904680057,-0.23059723985438216,0.47171602433282644,0.14061410129653448,0.07695229080612484,8.90287843446913e-13,228,8.196134049232029e-11,174
CyclicControl,tabular,208,QP+G,95,-0.0013538940925749679,-0.22521457652142052,0.46339053719451895,0.1351341645475855,0.07527578674295989,8.794076578055865e-13,228,8.70031685584749e-11,173
CyclicControl,tabular,208,QP+G,100,-0.0013210935678668822,-0.21987385537820986,0.4552666689885707,0.1298533005829371,0.0736328628234247,8.691380948278038e-13,228,8.30565616283252e-11,173
CyclicControl,tabular,208,noG,0,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,5,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,10,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,15,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,20,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,25,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,30,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,35,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,40,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,45,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,50,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,55,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,60,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,65,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,70,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,75,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,80,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,85,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,90,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,95,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,noG,100,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,GDA,0,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,GDA,5,-0.0032907719826753843,-0.34434724042514947,0.7091680207008039,0.28577703439823876,0.11331330430639232,8.837930387528559e-13,232,8.618153413131324e-11,180
CyclicControl,tabular,208,GDA,10,-0.0035492899268925113,-0.3420944123805302,0.7200914049952876,0.28788681733460636,0.11306048588943457,8.242295734817162e-13,233,8.44636305341595e-11,180
CyclicControl,tabular,208,GDA,15,-0.0037553762981050545,-0.3386923786983729,0.728569254488972,0.29010322456684046,0.11281709591631778,8.500422588042511e-13,233,8.553899255581143e-11,180
CyclicControl,tabular,208,GDA,20,-0.003905664253217982,-0.3386600957180537,0.7390747229351096,0.29229212674200056,0.11258376674769124,8.730793865652231e-13,233,8.841338772214158e-11,180
CyclicControl,tabular,208,GDA,25,-0.003997795665685474,-0.34171086835879827,0.7512802902623327,0.2943261475353173,0.1123608288504832,8.930078898572447e-13,233,8.203110413163017e-11,181
CyclicControl,tabular,208,GDA,30,-0.0040304549332906385,-0.34362364340750085,0.7609293488078283,0.29609021803624225,0.11214829171990057,8.189560141147467e-13,234,8.430686704308243e-11,181
CyclicControl,tabular,208,GDA,35,-0.004003380020609395,-0.34439518667180946,0.7679886455793709,0.29748617157303275,0.11194583550607462,8.312239785368547e-13,234,8.635239745480305e-11,181
CyclicControl,tabular,208,GDA,40,-0.003917351191839735,-0.34402564316299056,0.7724340766326239,0.2984362442355706,0.11175281381408847,8.406608742461685e-13,234,8.812989227280354e-11,181
CyclicControl,tabular,208,GDA,45,-0.0037741584244714394,-0.34251856225466193,0.7742509126587054,0.2988853810274631,0.11156826772892019,8.47211190091457e-13,234,8.961112407668281e-11,181
CyclicControl,tabular,208,GDA,50,-0.0035765489781174192,-0.3398809229405886,0.7734339883931591,0.2988022758402562,0.11139095068058218,8.508194149214887e-13,234,8.169967480320395e-11,182
CyclicControl,tabular,208,GDA,55,-0.0033281570144780745,-0.33612315784604685,0.7699878523223807,0.29817910431475675,0.11121936333265307,8.513745264338013e-13,234,8.2457374261935e-11,182
CyclicControl,tabular,208,GDA,60,-0.0030334175149822,-0.331259174432023,0.7639268733472364,0.29702995427942,0.11105179727332158,8.490430580820885e-13,234,8.292211362004309e-11,182
CyclicControl,tabular,208,GDA,65,-0.002697467015767103,-0.32530637165515386,0.7552753013134644,0.2953880300678774,0.11088638593441764,8.437139875638877e-13,234,8.30993607259245e-11,182
CyclicControl,tabular,208,GDA,70,-0.0023260338715568214,-0.32177990761222597,0.7475615360389114,0.29330180895760255,0.11072116087986288,8.354983371816616e-13,234,8.300013454309862e-11,182
CyclicControl,tabular,208,GDA,75,-0.001925320869504866,-0.3196009558409023,0.7397263420847471,0.2908304518305709,0.110554111404957,8.243405957841787e-13,234,8.263936757124668e-11,182
CyclicControl,tabular,208,GDA,80,-0.001501883042573066,-0.3163666335342214,0.7293926925893317,0.28803889196314836,0.11038324528072135,8.104628079763643e-13,234,8.203465684530897e-11,182
CyclicControl,tabular,208,GDA,85,-0.0010625034833286826,-0.31209104257351405,0.7166066836179756,0.2849931094117709,0.11020664846589076,8.819056596109931e-13,233,8.120537575706521e-11,182
CyclicControl,tabular,208,GDA,90,-0.0006140698391813412,-0.3067916482700104,0.7092548620892726,0.2817561062910764,0.1100225416901034,8.775202786637237e-13,233,8.907918847000929e-11,181
CyclicControl,tabular,208,GDA,95,-0.00016345398703814272,-0.30962979223746206,0.7117083585327985,0.27838500757141194,0.10982933197728775,8.766321002440236e-13,233,8.772477189111783e-11,181
CyclicControl,tabular,208,GDA,100,0.00028260285125827856,-0.31237617871211326,0.7127548850490483,0.27492952876855015,0.109625657416113,8.729683642627606e-13,233,8.618694646855829e-11,181
CyclicControl,tabular,208,Adam-GDA,0,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,Adam-GDA,5,0.006031992356285957,-0.6611728681348096,1.3402915343698214,0.7884686484294265,0.2201233231199739,8.744116541947733e-13,238,8.958744857068268e-11,189
CyclicControl,tabular,208,Adam-GDA,10,0.0021850421551168177,-1.0830642239850912,2.174831046109875,1.590799919892183,0.33936830775930943,8.302247778146921e-13,243,8.694867048575361e-11,196
CyclicControl,tabular,208,Adam-GDA,15,0.00048128393749350795,-1.6238573677611725,3.0268532180203063,2.4355753680768153,0.4646203275762428,8.100187187665142e-13,247,8.394285266888346e-11,201
CyclicControl,tabular,208,Adam-GDA,20,-0.006815602825918531,-1.9430361619904621,3.530869929924765,2.9100251898023566,0.5854521581747288,8.72191208145523e-13,248,8.351963565189635e-11,203
CyclicControl,tabular,208,Adam-GDA,25,-0.03606164243042926,-1.9118209277428218,3.8309492286532487,3.2710102307556417,0.6943552786083665,8.608669332943464e-13,248,8.42101943732132e-11,203
CyclicControl,tabular,208,Adam-GDA,30,-0.05994843406688658,-2.288502346320221,5.005139299030452,4.405553794328178,0.7844729144498697,8.890665981198254e-13,251,8.137490681292547e-11,207
CyclicControl,tabular,208,Adam-GDA,35,-0.009808409481547244,-3.0679023726798125,6.594711041424482,5.999771417758791,0.9006189248838777,8.419931418757187e-13,254,8.83351169989055e-11,209
CyclicControl,tabular,208,Adam-GDA,40,0.1141656887246989,-3.6866097576744323,7.598407118530048,7.016300976992219,1.0289888308843218,8.402167850363185e-13,255,8.914780025293112e-11,210
CyclicControl,tabular,208,Adam-GDA,45,0.21427585977612718,-3.961788133664193,7.7569446128480255,7.20198847062432,1.175811701076684,8.5087492607272e-13,255,8.134515283586552e-11,211
CyclicControl,tabular,208,Adam-GDA,50,0.18290649952473498,-4.001947804694763,7.772523421763005,7.2187022636650635,1.3475103066693046,8.588685318500211e-13,255,8.253708827510309e-11,211
CyclicControl,tabular,208,Adam-GDA,55,-0.007334055218244246,-4.203722909985736,7.936484161465881,7.394284300425944,1.4657414085215403,8.126832540256146e-13,256,8.72173444577129e-11,211
CyclicControl,tabular,208,Adam-GDA,60,-0.2845510524328835,-4.575059078466924,8.487165012594314,7.964593212558223,1.464878926470151,8.86402062860725e-13,256,8.617551117140465e-11,212
CyclicControl,tabular,208,Adam-GDA,65,-0.5197119733999171,-4.910147513561839,9.492653210212158,8.987880021927394,1.419667736117934,8.544276397515205e-13,257,8.359890557585459e-11,213
CyclicControl,tabular,208,Adam-GDA,70,-0.6135018440487581,-5.16951839221139,10.504023144820753,10.024635747210954,1.4748671663331365,8.348877145181177e-13,258,8.213874025386758e-11,214
CyclicControl,tabular,208,Adam-GDA,75,-0.5250858286483526,-5.335166124187954,11.023251317678536,10.563806283287354,1.633654246840352,8.890665981198254e-13,258,8.79243344797942e-11,214
CyclicControl,tabular,208,Adam-GDA,80,-0.23346459150877003,-5.585960717111006,11.675339700169495,11.22843846229809,1.7727448015506588,8.562039965909207e-13,259,8.496314762851398e-11,215
CyclicControl,tabular,208,Adam-GDA,85,0.22491316842511003,-5.715838495615388,12.280911078651105,11.859645009746146,1.7935646303485708,8.322231792590173e-13,260,8.29789570389039e-11,216
CyclicControl,tabular,208,Adam-GDA,90,0.7043073231867913,-6.152453225752431,12.948636646023214,12.530266489594371,1.704878675123308,8.633094239485217e-13,260,8.619860381031685e-11,216
CyclicControl,tabular,208,Adam-GDA,95,1.0200699942327776,-6.557076603934738,13.285256262408666,12.874737450537461,1.6095947931259926,8.553158181712206e-13,260,8.533262985110923e-11,216
CyclicControl,tabular,208,Adam-GDA,100,1.0587596543371247,-6.8268467442553895,13.143465266756706,12.736253590303965,1.590483514054895,8.659739592076221e-13,260,8.657874417394851e-11,216
CyclicControl,tabular,208,EGM,0,-0.0029841415686908367,-0.3454448457427672,0.6958435472290506,0.28390842494303165,0.11357464584927972,8.488210134771634e-13,232,8.795750239265487e-11,180
CyclicControl,tabular,208,EGM,5,-0.0032859793538449976,-0.34411604931016815,0.7086910091280173,0.2854474334861885,0.11323960488435773,8.83182416089312e-13,232,8.608583290659055e-11,180
CyclicControl,tabular,208,EGM,10,-0.0035388916579934624,-0.3416342346627695,0.7191219982724354,0.28721685169245015,0.11291328838466784,8.230638393058598e-13,233,8.427464281979269e-11,180
