analytic_d,beta,cos_fg,d,field_norm,gamma,grad_norm,merit,method,mu,predicted_decrease,ratio,realized_decrease,sigma,skew_ratio,step,z0,z1
0.024636848769917105,0.03,0.3915551640972674,0.024636848769917105,0.21087992900928412,0.03,0.18849955745932795,0.022235172229480356,QP+G,0.35,0.0011884715882546702,2.35,0.0011884715882546637,0.8225,2.35,59,0.23400368395380453,-0.02998904771363459
0.02332000739423608,0.03,0.39155516409726737,0.02332000739423609,0.2051667645659291,0.03,0.18339272261580247,0.021046700641225692,QP+G,0.35,0.0011249476946004597,2.35,0.0011249476946004616,0.8225,2.35,60,0.2278794540949868,-0.02744352684622634
0.02207355128677259,0.03,0.3915551640972674,0.022073551286772596,0.19960838132015013,0.03,0.17842424227278914,0.01992175294662523,QP+G,0.35,0.0010648191577262262,2.35,0.001064819157726226,0.8225,2.35,61,0.2219024712800123,-0.025012375593557255
0.02089371834977246,0.03,0.3915551640972673,0.020893718349772467,0.19420058593577416,0.03,0.17359036812661288,0.018856933788899004,QP+G,0.35,0.0010079044955627814,2.35,0.0010079044955627822,0.8225,2.3500000000000005,62,0.2160695887625163,-0.02269140223398927
0.0197769475698827,0.03,0.39155516409726737,0.019776947569882707,0.18893929868259923,0.03,0.16888745342273787,0.017849029293336222,QP+G,0.35,0.0009540319262708583,2.35,0.0009540319262708562,0.8225,2.35,63,0.21037771410726608,-0.020476552019951032
0.018719868270175515,0.03,0.3915551640972674,0.01871986827017551,0.1838205503585786,0.03,0.16431195020459569,0.016894997367065366,QP+G,0.35,0.0009030388497631126,2.35,0.0009030388497631159,0.8225,2.3499999999999996,64,0.20482380873118333,-0.01836390306113742
0.01771928993665236,0.03,0.3915551640972673,0.017719289936652362,0.1788404792953891,0.03,0.1598604066369483,0.01599195851730225,QP+G,0.35,0.0008547713569388073,2.35,0.0008547713569388108,0.8225,2.3499999999999996,65,0.19940488742633955,-0.016349662322754963
0.016772192588522195,0.03,0.3915551640972675,0.016772192588522198,0.17399532844512486,0.03,0.15552946440176627,0.01513718716036344,QP+G,0.35,0.0008090837651499395,2.35,0.0008090837651499386,0.8225,2.35,66,0.194118017866265,-0.014430161735826683
0.015875717663188998,0.03,0.3915551640972674,0.015875717663189,0.1692814425459182,0.03,0.15131585616465848,0.0143281033952135,QP+G,0.35,0.0007658381784967395,2.35,0.0007658381784967395,0.8225,2.3499999999999996,67,0.188960320096853,-0.012601854416640712
0.01502715938843738,0.03,0.39155516409726754,0.015027159388437378,0.16469526536434956,0.03,0.1472164031099408,0.013562265216716761,QP+G,0.35,0.0007249040716254047,2.35,0.0007249040716254072,0.8225,2.35,68,0.1839289660130855,-0.01086131099249676
0.014223956615775534,0.03,0.3915551640972674,0.014223956615775536,0.16023333701256648,0.03,0.14322801254248518,0.012837361145091354,QP+G,0.35,0.000686157895771877,2.35,0.0006861578957718748,0.8225,2.35,69,0.17902117882275145,-0.00920521603097257
0.013463685090286599,0.03,0.3915551640972675,0.013463685090286599,0.15589229133808688,0.03,0.13934767555453928,0.01215120324931948,QP+G,0.35,0.0006494827058626085,2.35,0.0006494827058626078,0.8225,2.35,70,0.1742342324982767,-0.007630364569999171
0.012744050133657007,0.03,0.3915551640972674,0.012744050133657007,0.151668853384318,0.03,0.13557246475575663,0.011501720543456872,QP+G,0.35,0.0006147678075468191,2.35,0.000614767807546818,0.8225,2.3500000000000005,71,0.16956545121773425,-0.006133658746098943
0.012062879718297535,0.03,0.3915551640972675,0.012062879718297538,0.147559836919875,0.03,0.13189953206472516,0.010886952735910053,QP+G,0.35,0.0005819084230949054,2.35,0.0005819084230949054,0.8225,2.35,72,0.1650122087960552,-0.004712104518204447
0.011418117911653095,0.03,0.39155516409726737,0.011418117911653097,0.14356214203483555,0.03,0.12832610656032745,0.010305044312815148,QP+G,0.35,0.0005508053751546048,2.35,0.0005508053751546033,0.8225,2.3500000000000005,73,0.16057192810741305,-0.003362808484538346
0.010807818670914602,0.03,0.3915551640972675,0.010807818670914605,0.1396727528021163,0.03,0.12484949239131199,0.009754238937660545,QP+G,0.35,0.0005213647874104145,2.35,0.0005213647874104197,0.8225,2.3500000000000005,74,0.15624208049971028,-0.0020829747900959505
0.010230139969404018,0.03,0.39155516409726754,0.010230139969404018,0.13588873500220777,0.03,0.12146706674249848,0.009232874150250125,QP+G,0.35,0.000493497801242788,2.35,0.0004934978012427847,0.8225,2.35,75,0.1520201852020517,-0.0008699021223316696
0.009683338236904496,0.03,0.3915551640972674,0.009683338236904497,0.1322072339095508,0.03,0.11817627785608283,0.00873937634900734,QP+G,0.35,0.0004671203075319194,2.35,0.0004671203075319215,0.8225,2.3500000000000005,76,0.14790380872604791,0.000279019207290801
0.00916576309715528,0.03,0.39155516409726737,0.009165763097155284,0.12862547213888406,0.03,0.11497464310654867,0.008272256041475419,QP+G,0.35,0.00044215269279662987,2.35,0.0004421526927966303,0.8225,2.35,77,0.14389056426175137,0.001366310098167543
0.008675852386627955,0.03,0.3915551640972673,0.008675852386627958,0.12514074754993906,0.03,0.11185974712773385,0.007830103348678789,QP+G,0.35,0.00041851959890215677,2.35,0.0004185195989021579,0.8225,2.35,78,0.1399781110689902,0.0023944054140697096
0.008212127439549377,0.03,0.3915551640972674,0.00821212743954938,0.1217504312089007,0.03,0.1088292399906382,0.007411583749776631,QP+G,0.35,0.0003961496956115727,2.35,0.0003961496956115737,0.8225,2.3500000000000005,79,0.1361641538648257,0.0033656566574773233
0.007773188624940559,0.03,0.39155516409726754,0.00777318862494056,0.11845196540509623,0.03,0.10588083543059829,0.007015434054165057,QP+G,0.35,0.00037497546529435176,2.35,0.000374975465294353,0.8225,2.35,80,0.13244644220782578,0.004282334566850288
0.0073577111222011,0.03,0.39155516409726737,0.0073577111222011,0.115242861721416,0.03,0.1030123091224915,0.006640458588870704,QP+G,0.35,0.00035493299914227697,2.35,0.00035493299914227637,0.8225,2.35,81,0.1288227698798105,0.005146631638903007
0.006964440922488969,0.03,0.39155516409726737,0.00696444092248897,0.1121206991570105,0.03,0.10022149700266854,0.006285525589728428,QP+G,0.35,0.000335961804277623,2.35,0.0003359618042776246,0.8225,2.35,82,0.12529097426569372,0.0059606645778978225
0.006592191043826808,0.03,0.3915551640972674,0.00659219104382681,0.10908312230084728,0.03,0.09750629363634793,0.005949563785450803,QP+G,0.35,0.0003180046211714203,2.35,0.0003180046211714183,0.8225,2.35,83,0.12184893573201254,0.006726476673922422
0.006239837948511111,0.03,0.3915551640972673,0.006239837948511112,0.10612783955475005,0.03,0.09486465062924129,0.005631559164279385,QP+G,0.35,0.0003010072508207273,2.35,0.0003010072508207295,0.8225,2.35,84,0.1184945770047062,0.0074460401120674926
0.005906318152011108,0.03,0.39155516409726737,0.005906318152011108,0.10325262140457893,0.03,0.0922945750822108,0.005330551913458655,QP+G,0.35,0.0002849183911632888,2.35,0.00028491839116329045,0.8225,2.3499999999999996,85,0.11522586254667579,0.00812125821437304
0.005590625013122294,0.03,0.3915551640972674,0.005590625013122295,0.10045529873824839,0.03,0.08979412808779326,0.005045633522295365,QP+G,0.35,0.0002696894822358443,2.35,0.0002696894822358433,0.8225,2.35,86,0.11204079793562881,0.008753967616365096
0.0052918056956864495,0.03,0.3915551640972674,0.005291805695686451,0.09773376120931315,0.03,0.08736142326745608,0.0047759440400595215,QP+G,0.35,0.0002552745596087347,2.35,0.000255274559608735,0.8225,2.35,87,0.10893742924268479,0.00934594037995884
0.005008958292707978,0.03,0.3915551640972675,0.005008958292707976,0.09508595564488781,0.03,0.08499462534848223,0.0045206694804507865,QP+G,0.35,0.00024163011565444135,2.35,0.0002416301156544405,0.8225,2.3500000000000005,88,0.10591384241219255,0.009898886044459508
0.00474122910418641,0.03,0.39155516409726737,0.00474122910418641,0.09250988449669956,0.03,0.08269194877941032,0.004279039364796346,QP+G,0.35,0.00022871496823133076,2.35,0.00022871496823133157,0.8225,2.35,89,0.10296816264318433,0.010414453617348888
0.004487810060448993,0.03,0.3915551640972674,0.004487810060448993,0.09000360433410447,0.03,0.08045165638298474,0.0040503243965650144,QP+G,0.35,0.00021649013638626354,2.35,0.000216490136386264,0.8225,2.3500000000000005,90,0.10009855377286825,0.010894233506502505
0.004247936283206307,0.03,0.39155516409726737,0.004247936283206309,0.08756522437793157,0.03,0.07827205804560076,0.0038338342601787504,QP+G,0.35,0.00020491872270090772,2.35,0.00020491872270090705,0.8225,2.35,91,0.09730321766253734,0.011339759395441032
0.0040208837769696686,0.03,0.39155516409726737,0.0040208837769696686,0.08519290507404761,0.03,0.07615150944225473,0.0036289155374778434,QP+G,0.35,0.00019396580192665035,2.35,0.00019396580192665132,0.8225,2.3500000000000005,92,0.09458039358625127,0.011752510063178716
0.0038059672438624154,0.03,0.39155516409726737,0.003805967243862416,0.08288485670556706,0.03,0.07408841079603813,0.003434949735551192,QP+G,0.35,0.00018359831557198113,2.35,0.00018359831557198053,0.8225,2.35,93,0.09192835762262565,0.012133911150191896
0.0036025380152297157,0.03,0.3915551640972675,0.0036025380152297165,0.08063933804266019,0.03,0.0720812056712395,0.0032513514199792115,QP+G,0.35,0.00017378497212418837,2.35,0.00017378497212418818,0.8225,2.35,94,0.0893454220500437,0.012485336871991838
0.0034099820938039644,0.03,0.3915551640972674,0.003409982093803965,0.07845465502894042,0.03,0.07012837979914356,0.0030775664478550234,QP+G,0.35,0.0001644961526042123,2.35,0.00016449615260421277,0.8225,2.3500000000000005,95,0.08682993474558497,0.012808111681748205
0.003227718300516589,0.03,0.3915551640972675,0.0032277183005165887,0.07632915950344024,0.03,0.06822845993564186,0.0029130702952508106,QP+G,0.35,0.0001557038211695985,2.35,0.00015570382116959812,0.8225,2.3500000000000005,96,0.08438027858794779,0.013103511883372446
0.0030551965203629095,0.03,0.3915551640972673,0.003055196520362909,0.07426124795721134,0.03,0.06638001274979316,0.0027573664740812125,QP+G,0.35,0.0001473814404957305,2.35,0.00014738144049573042,0.8225,2.35,97,0.08199487086462375,0.01337276719643419
0.0028918960420256344,0.03,0.39155516409726737,0.0028918960420256344,0.07224936032361093,0.03,0.06458164374249482,0.002609985033585482,QP+G,0.35,0.00013950389167994087,2.35,0.00013950389167994084,0.8225,2.35,98,0.07967216268356526,0.013617062274248424
0.002737323986245613,0.03,0.39155516409726737,0.0027373239862456137,0.0702919788013617,0.03,0.0628319961944496,0.002470481141905541,QP+G,0.35,0.0001320473984267541,2.35,0.00013204739842675398,0.8225,2.35,99,0.07741063838957134,0.013837538176436721
0.0025910138181962894,0.03,0.39155516409726737,0.00259101381819629,0.0683876267094975,0.03,0.061129750142634276,0.0023384337434787872,QP+G,0.35,0.00012498945528543353,2.35,0.00012498945528543375,0.8225,2.35,100,0.07520881498560039,0.01403529379723215
0.0024525239393718376,0.03,0.3915551640972674,0.0024525239393718384,0.06653486737333071,0.03,0.05947362138449769,0.0022134442881933535,QP+G,0.35,0.00011830875972323698,2.35,0.00011830875972323714,0.8225,2.35,101,0.07306524155920409,0.014211387250764535
0.002321436354738995,0.03,0.3915551640972674,0.002321436354738995,0.06473230304060124,0.03,0.05786236050913713,0.0020951355284701163,QP+G,0.35,0.00011198514782936133,2.35,0.00011198514782936051,0.8225,2.35,102,0.0709784987142619,0.014366837214530697
0.002197355411129715,0.03,0.39155516409726737,0.002197355411129715,0.06297857382698906,0.03,0.056294751954722076,0.001983150380640756,QP+G,0.35,0.00010599953345551641,2.35,0.00010599953345551616,0.8225,2.35,103,0.06894719800818205,0.014502624232222972
0.002079906603066835,0.03,0.39155516409726737,0.0020799066030668355,0.061272356690194964,0.03,0.0547696130914543,0.0018771508471852397,QP+G,0.35,0.00010033385060943958,2.35,0.00010033385060943963,0.8225,2.35,104,0.0669699813947215,0.01461969197705861
0.0019687354424184436,0.03,0.3915551640972675,0.0019687354424184436,0.059612364431815654,0.03,0.053285793329372375,0.0017768169965758,QP+G,0.35,9.4970998927481e-05,2.35,9.497099892748109e-05,0.8225,2.35,105,0.06504552067256497,0.01471894847672296
0.001863506388469308,0.03,0.3915551640972674,0.001863506388469308,0.057997344726259996,0.03,0.05184217325032761,0.001681845997648319,QP+G,0.35,8.989479206168358e-05,2.35,8.989479206168369e-05,0.8225,2.35,106,0.06317251693979094,0.014801267301010057
0.0017639018351800618,0.03,0.3915551640972674,0.0017639018351800618,0.05642607917597386,0.03,0.050437663763476526,0.0015919512055866353,QP+G,0.35,8.508990882557701e-05,2.35,8.508990882557643e-05,0.8225,2.35,107,0.06134970005434116,0.014867488713215846
0.0016696211525774624,0.03,0.3915551640972673,0.0016696211525774629,0.054897382392260906,0.03,0.049071205283652664,0.0015068612967610588,QP+G,0.35,8.054184695123275e-05,2.35,8.054184695123305e-05,0.8225,2.35,108,0.05957582810059909,0.014918420786311557
0.0015803797793824096,0.03,0.39155516409726737,0.0015803797793824096,0.05341010110100571,0.03,0.04774176693199807,0.0014263194498098258,QP+G,0.35,7.623687931800774e-05,2.35,7.623687931800766e-05,0.8225,2.35,109,0.0578496868621724,0.014954840484897576
0.0014959083641370656,0.03,0.39155516409726754,0.0014959083641370656,0.0519631132726248,0.03,0.04644834575825125,0.0013500825704918181,QP+G,0.35,7.216201252086534e-05,2.35,7.216201252086538e-05,0.8225,2.35,110,0.056170089300964544,0.014977494713911793
0.00141595195223879,0.03,0.3915551640972674,0.0014159519522387901,0.050555327275588924,0.03,0.045189965984104886,0.0012779205579709527,QP+G,0.35,6.830494765322205e-05,2.35,6.83049476532221e-05,0.8225,2.3500000000000005,111,0.054535875042610905,0.014987101335040639
0.0013402692164271742,0.03,0.3915551640972674,0.0013402692164271744,0.0491856810528782,0.03,0.04396567826706262,0.0012096156103177306,QP+G,0.35,6.465404318595433e-05,2.35,6.465404318595452e-05,0.8225,2.35,112,0.05294590986834609,0.014984350151755763
0.001268631728401597,0.03,0.3915551640972674,0.0012686317284015972,0.047853141320748756,0.03,0.042774558984239305,0.0011449615671317761,QP+G,0.35,6.119827983052504e-05,2.35,6.119827983052501e-05,0.8225,2.35,113,0.05139908521336007,0.014969903863874924
0.0012008232693708778,0.03,0.3915551640972675,0.0012008232693708776,0.046556702789206435,0.03,0.041615709535564704,0.001083763287301251,QP+G,0.35,5.792722728017844e-05,2.35,5.792722728017834e-05,0.8225,2.35,114,0.04989431767169294,0.014944398992521559
0.0011366391774540988,0.03,0.39155516409726737,0.001136639177454099,0.04529538740359934,0.03,0.04048825566586469,0.0010258360600210728,QP+G,0.35,5.483101272882069e-05,2.35,5.483101272882069e-05,0.8225,2.35,115,0.04843054850770992,0.014908446776334272
0.0010758857299629063,0.03,0.39155516409726737,0.0010758857299629065,0.04406824360675728,0.03,0.03939134680530878,0.0009710050472922521,QP+G,0.35,5.1900291072568576e-05,2.35,5.190029107256862e-05,0.8225,2.35,116,0.047006743174191165,0.014862634039754637
0.0010183795587008619,0.03,0.3915551640972674,0.001018379558700862,0.04287434562112134,0.03,0.03832415542772609,0.0009191047562196835,QP+G,0.35,4.912621670402762e-05,2.35,4.912621670402758e-05,0.8225,2.35,117,0.04562189083706347,0.014807524034199557
0.0009639470965150905,0.03,0.39155516409726737,0.0009639470965150908,0.041712792750321956,0.03,0.03728587642630601,0.0008699785395156559,QP+G,0.35,4.6500416814168025e-05,2.35,4.650041681416813e-05,0.8225,2.35,118,0.04427500390679462,0.01474365725290267
0.0009124240534297822,0.03,0.3915551640972674,0.0009124240534297823,0.04058270869967868,0.03,0.03627572650621226,0.0008234781227014877,QP+G,0.35,4.401496612121739e-05,2.35,4.4014966121217304e-05,0.8225,2.35,119,0.042965117576464505,0.01467155222018826
0.0008636549207803969,,0.3915551640972674,0.000863654920780397,0.03948324091510905,,0.0352929435936524,0.0007794631565802704,QP+G,0.35,,2.35,,0.8225,2.35,120,0.0416912893665213,0.01459170625592049
0.6296759640711914,0.03,0.39155516409726737,0.6296759640711916,1.066108057668171,0.0,0.9529636035937136,0.5682931953125,noG,0.35,0.011525494268164058,2.35,0.01152549426816396,0.8225,2.35,0,1.0,-0.65
0.6169055723533872,0.03,0.39155516409726726,0.6169055723533874,1.0552418689990803,0.0,0.9432506272805293,0.556767701044336,noG,0.35,0.011291746936291753,2.35,0.011291746936291758,0.8225,2.3500000000000005,1,1.00553875,-0.6185
0.6043941756011392,0.03,0.3915551640972674,0.6043941756011393,1.0444864327582664,0.0,0.93363664940601,0.5454759541080443,noG,0.35,0.011062740209367587,2.35,0.011062740209367483,0.8225,2.35,2,1.0102420806249999,-0.5871940813437501
0.5921365211649074,0.03,0.3915551640972674,0.5921365211649074,1.0338406201138324,0.0,0.9241206609395004,0.5344132138986768,noG,0.35,0.010838377943683341,2.35,0.010838377943683586,0.8225,2.3499999999999996,3,1.0141235527355945,-0.5561008201502188
0.580127462923582,0.03,0.39155516409726737,0.5801274629235819,1.0233033137393754,0.0,0.9147016631347779,0.5235748359549932,noG,0.35,0.010618565945411168,2.35,0.010618565945411218,0.8225,2.35,4,1.0171970431690773,-0.5252382628748907
0.5683619591239919,0.03,0.3915551640972674,0.5683619591239919,1.012873407696719,0.0,0.905378667425231,0.512956270009582,noG,0.35,0.01040321193105831,2.35,0.01040321193105831,0.8225,2.3500000000000005,5,1.01947672835224,-0.4946239240745074
0.5568350702642302,0.03,0.39155516409726737,0.5568350702642303,1.0025498073198396,0.0,0.8961506953201044,0.5025530580785237,noG,0.35,0.010192225488723776,2.35,0.010192225488723783,0.8225,2.3500000000000005,6,1.02097706803108,-0.46427478459963356
0.5455419570199057,0.03,0.39155516409726737,0.5455419570199058,0.9923314290999755,0.0,0.8870167783018016,0.4923608325897999,noG,0.35,0.009985518040140785,2.35,0.009985518040140806,0.8225,2.3500000000000005,7,1.0217127891267495,-0.4342072902076705
0.5344778782124541,0.03,0.39155516409726737,0.5344778782124542,0.9822172005719092,0.0,0.8779759577242346,0.4823753145496591,noG,0.35,0.009783002803489035,2.35,0.009783002803489038,0.8225,2.35,8,1.0216988697267928,-0.40443735058878744
0.5236381888186532,0.03,0.3915551640972674,0.5236381888186534,0.9722060602014061,0.0,0.86902728471221,0.47259231174617006,noG,0.35,0.009584594756961145,2.35,0.009584594756961051,0.8225,2.35,9,1.0209505232204399,-0.3749803387970966
